timestamp,device,address,char_uuid,label,col_index,value,payload_ascii,payload_hex
2025-10-29T22:40:15.765,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,66.0,66.00,36362e3030
2025-10-29T22:40:15.766,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,55.0,55.00,35352e3030
2025-10-29T22:40:15.766,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,64.0,64.00,36342e3030
2025-10-29T22:40:15.766,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,55.0,55.00,35352e3030
2025-10-29T22:40:15.766,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,63.0,63.00,36332e3030
2025-10-29T22:40:15.766,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,57.0,57.00,35372e3030
2025-10-29T22:40:15.766,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,66.0,66.00,36362e3030
2025-10-29T22:40:15.767,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,55.0,55.00,35352e3030
2025-10-29T22:40:15.769,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,58.0,58.00,35382e3030
2025-10-29T22:40:15.769,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,63.0,63.00,36332e3030
2025-10-29T22:40:15.769,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,92.0,92.00,39322e3030
2025-10-29T22:40:15.769,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,93.0,93.00,39332e3030
2025-10-29T22:40:15.770,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,85.0,85.00,38352e3030
2025-10-29T22:40:15.770,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,98.0,98.00,39382e3030
2025-10-29T22:40:15.771,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,84.0,84.00,38342e3030
2025-10-29T22:40:15.771,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,95.0,95.00,39352e3030
2025-10-29T22:40:15.771,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,80.0,80.00,38302e3030
2025-10-29T22:40:15.771,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,opening_fist,1,93.0,93.00,39332e3030
