timestamp,device,address,char_uuid,label,col_index,value,payload_ascii,payload_hex
2025-12-05T15:10:03.041,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,pointer_finger,1,54.0,54.00,35342e3030
2025-12-05T15:10:03.089,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,pointer_finger,1,106.0,106.00,3130362e3030
2025-12-05T15:10:03.131,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,pointer_finger,1,69.0,69.00,36392e3030
2025-12-05T15:10:03.179,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,pointer_finger,1,54.0,54.00,35342e3030
2025-12-05T15:10:03.207,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,pointer_finger,1,59.0,59.00,35392e3030
2025-12-05T15:10:03.260,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,pointer_finger,1,73.0,73.00,37332e3030
2025-12-05T15:10:03.308,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,pointer_finger,1,64.0,64.00,36342e3030
2025-12-05T15:10:03.351,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,pointer_finger,1,57.0,57.00,35372e3030
2025-12-05T15:10:03.393,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,pointer_finger,1,64.0,64.00,36342e3030
2025-12-05T15:10:03.447,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,pointer_finger,1,48.0,48.00,34382e3030
2025-12-05T15:10:03.478,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,pointer_finger,1,38.0,38.00,33382e3030
2025-12-05T15:10:03.510,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,pointer_finger,1,25.0,25.00,32352e3030
2025-12-05T15:10:03.569,MyoWareSensor1,88:13:BF:14:F7:1E,f3a56edf-8f1e-4533-93bf-5601b2e91308,pointer_finger,1,39.0,39.00,33392e3030
